trip_id,stop_sequence,stop_id,arrival_time,departure_time
5203747-68_R_99_6804_15:50-PROJET2024-68-Semaine-15,19,902,1757426719,1757426719
5203747-68_R_99_6804_15:50-PROJET2024-68-Semaine-15,20,6173,1757426879,1757426879
5203747-68_R_99_6804_15:50-PROJET2024-68-Semaine-15,21,21231,1757427095,1757427095
5203747-68_R_99_6804_15:50-PROJET2024-68-Semaine-15,22,21235,1757427000,1757427000
5203747-68_R_99_6804_15:50-PROJET2024-68-Semaine-15,23,21234,1757427240,1757427240
5203747-68_R_99_6804_15:50-PROJET2024-68-Semaine-15,24,21642,1757427106,
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,22,986,1757425229,1757425229
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,23,1354,1757425348,1757425348
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,24,2803,,1757425519
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,25,1179,,1757425681
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,26,14,1757425800,1757425800
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,27,1381,1757425849,1757425849
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,28,312,1757426026,1757426026
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,29,148,1757426340,1757426340
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,30,98,1757426438,1757426438
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,31,86,1757426545,1757426545
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,32,313,1757426586,1757426586
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,33,1150,1757426700,
6416316-51_R_98_5103_15:08-PROJET2025-51-Semaine-10,29,602,1757425184,1757425184
6416316-51_R_98_5103_15:08-PROJET2025-51-Semaine-10,30,1525,1757425244,1757425244
6416316-51_R_98_5103_15:08-PROJET2025-51-Semaine-10,31,346,1757425274,1757425274
6416316-51_R_98_5103_15:08-PROJET2025-51-Semaine-10,32,2832,1757425352,
6428327-60_A_50_6002_17:30-PROJET2025-60-Semaine-08,0,2997,,1757431800
6428327-60_A_50_6002_17:30-PROJET2025-60-Semaine-08,2,1118,1757432213,1757432213
6428327-60_A_50_6002_17:30-PROJET2025-60-Semaine-08,3,154,1757432292,1757432292
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,2,2980,1757425273,1757425273
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,4,688,1757425244,1757425244
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,5,932,1757425265,1757425265
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,6,1055,1757425311,1757425311
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,7,2671,1757425333,1757425333
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,8,1142,1757425481,1757425481
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,9,364,1757425565,1757425565
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,10,1187,1757425594,1757425594
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,11,107,1757425687,1757425687
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,12,677,1757425780,1757425780
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,13,845,1757425848,1757425848
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,14,318,1757425823,1757425823
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,15,1192,1757425885,1757425885
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,16,1041,1757425945,1757425945
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,17,1289,1757425991,1757425991
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,18,546,1757425968,1757425968
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,19,827,1757426072,1757426072
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,20,854,1757426093,1757426093
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,21,784,1757426148,1757426148
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,22,288,1757426110,1757426110
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,23,240,1757426137,1757426137
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,24,372,1757426202,1757426202
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,25,268,1757426185,1757426185
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,26,820,1757426223,1757426223
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,27,673,1757426253,1757426253
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,28,1243,1757426265,1757426265
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,29,1334,1757426379,1757426379
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,30,272,1757426410,1757426410
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,31,1173,1757426434,1757426434
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,32,742,1757426498,1757426498
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,33,624,1757426530,1757426530
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,34,998,1757426578,1757426578
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,35,417,1757426565,1757426565
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,36,663,1757426597,1757426597
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,37,550,1757426669,1757426669
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,38,590,1757426677,1757426677
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,39,194,1757426717,1757426717
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,40,54,1757426731,1757426731
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,41,414,1757426815,1757426815
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,42,502,1757426894,1757426894
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,43,426,1757426921,1757426921
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,44,1217,1757426947,1757426947
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,45,1205,1757426994,1757426994
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,46,712,,1757427225
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,47,1427,1757427388,
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,0,1422,,1757429400
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,1,1616,1757429567,1757429567
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,2,2980,1757429640,1757429640
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,3,1062,1757429654,1757429654
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,4,688,1757429756,1757429756
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,5,932,1757429780,1757429780
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,6,1055,1757429831,1757429831
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,7,2671,1757429855,1757429855
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,8,1142,1757430021,1757430021
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,9,364,1757430116,1757430116
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,10,1187,1757430149,1757430149
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,11,107,1757430253,1757430253
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,12,677,1757430358,1757430358
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,13,845,1757430435,1757430435
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,14,318,1757430486,1757430486
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,15,1192,1757430577,1757430577
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,16,1041,1757430623,1757430623
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,17,1289,1757430675,1757430675
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,18,546,1757430720,1757430720
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,19,827,1757430762,1757430762
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,20,854,1757430787,1757430787
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,21,784,1757430842,1757430842
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,22,288,1757430856,1757430856
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,23,240,1757430883,1757430883
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,24,372,1757430907,1757430907
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,25,268,1757430931,1757430931
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,26,820,1757430969,1757430969
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,27,673,1757430988,1757430988
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,28,1243,1757431020,1757431020
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,29,1334,1757431089,1757431089
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,30,272,1757431127,1757431127
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,31,1173,1757431180,1757431180
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,32,742,1757431244,1757431244
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,33,624,1757431276,1757431276
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,34,998,1757431290,1757431290
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,35,417,1757431311,1757431311
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,36,663,1757431352,1757431352
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,37,550,1757431386,1757431386
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,38,590,1757431423,1757431423
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,39,194,1757431463,1757431463
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,40,54,1757431486,1757431486
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,41,414,1757431570,1757431570
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,42,502,1757431606,1757431606
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,43,426,1757431638,1757431638
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,44,1217,1757431693,1757431693
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,45,1205,1757431740,1757431740
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,46,712,1757431920,1757431920
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,47,1427,1757432100,
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,1,1277,1757425263,1757425263
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,3,2836,1757425288,1757425288
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,4,2838,1757425785,1757425785
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,5,2883,1757425856,1757425856
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,6,1351,1757425932,1757425932
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,7,2658,1757425643,1757425643
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,8,1184,1757425670,1757425670
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,9,850,1757425830,1757425830
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,10,191,,1757426138
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,11,902,1757426590,1757426590
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,12,6019,,1757426690
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,13,6009,1757426950,1757426950
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,14,6087,1757427029,1757427029
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,15,6088,1757427169,1757427169
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,16,6091,,1757427218
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,17,6044,1757427557,1757427557
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,18,6079,1757427621,1757427621
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,19,6002,1757427727,1757427727
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,20,7015,1757427579,1757427579
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,21,7147,1757427900,1757427900
6257298-59_A_45_5903_15:38-PROJET2025-59-Semaine-26,22,7146,1757427942,
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,0,1249,,1757428080
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,1,938,1757428180,1757428180
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,2,707,,1757428320
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,3,483,1757428385,1757428385
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,4,1431,1757428440,1757428440
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,5,469,1757428519,1757428519
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,6,983,1757428620,1757428620
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,7,628,1757428675,1757428675
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,8,824,1757428731,1757428731
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,9,56,1757428800,1757428800
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,10,787,1757428895,1757428895
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,11,205,1757428984,1757428984
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,12,199,,1757429040
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,13,66,1757429094,1757429094
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,14,1094,1757429162,1757429162
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,15,45,1757429220,1757429220
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,16,379,1757429263,1757429263
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,17,1105,1757429298,1757429298
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,18,1270,1757429340,1757429340
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,19,835,1757429427,1757429427
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,20,125,1757429480,1757429480
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,21,423,1757429580,1757429580
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,22,345,,1757429671
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,23,1304,1757429743,1757429743
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,24,2694,1757429845,1757429845
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,25,1029,1757429880,1757429880
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,26,1513,1757430240,1757430240
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,27,392,1757430359,1757430359
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,28,865,1757430432,1757430432
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,29,1494,1757430480,1757430480
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,30,1506,1757430600,1757430600
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,31,1591,1757430755,1757430755
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,35,1147,1757431320,
6409628-57_A_50_5704_16:42-SETP2025-57-Semaine-06,0,1150,,1757428920
6409628-57_A_50_5704_16:42-SETP2025-57-Semaine-06,2,87,1757429102,1757429102
6409628-57_A_50_5704_16:42-SETP2025-57-Semaine-06,5,463,1757429586,1757429586
6409628-57_A_50_5704_16:42-SETP2025-57-Semaine-06,7,2656,1757430060,1757430060
6409628-57_A_50_5704_16:42-SETP2025-57-Semaine-06,8,15,1757430123,1757430123
6409628-57_A_50_5704_16:42-SETP2025-57-Semaine-06,9,1033,1757430189,1757430189
6409628-57_A_50_5704_16:42-SETP2025-57-Semaine-06,10,1208,1757430255,1757430255
6409628-57_A_50_5704_16:42-SETP2025-57-Semaine-06,11,1305,1757430396,1757430396
6409628-57_A_50_5704_16:42-SETP2025-57-Semaine-06,12,2910,1757430528,1757430528
6409628-57_A_50_5704_16:42-SETP2025-57-Semaine-06,13,1125,1757430600,1757430600
6409628-57_A_50_5704_16:42-SETP2025-57-Semaine-06,14,52,1757430780,1757430780
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,0,3076,,1757429700
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,1,3022,1757429788,1757429788
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,2,3309,1757429838,1757429838
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,3,3074,1757429901,1757429901
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,4,3122,1757429994,1757429994
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,5,3081,1757430068,1757430068
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,6,3086,1757430134,1757430134
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,7,3071,1757430202,1757430202
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,8,3027,1757430289,1757430289
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,9,3005,1757430318,1757430318
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,10,3217,1757430353,1757430353
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,11,3016,1757430417,1757430417
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,12,3083,1757430471,1757430471
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,13,3112,1757430526,1757430526
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,14,3233,1757430667,1757430667
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,15,3059,1757430725,1757430725
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,16,3186,1757430761,1757430761
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,17,3018,1757430891,1757430891
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,18,3002,1757430945,1757430945
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,19,3128,1757431005,1757431005
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,20,3020,1757431133,1757431133
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,21,3108,1757431190,1757431190
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,22,3011,1757431238,1757431238
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,23,3138,1757431308,1757431308
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,24,3053,1757431361,1757431361
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,25,3012,1757431380,1757431380
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,26,3017,1757431500,
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,0,260,,1757426820
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,1,1040,1757426873,1757426873
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,2,335,1757426904,1757426904
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,3,574,1757426935,1757426935
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,4,1248,1757427000,1757427000
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,5,938,1757427180,1757427180
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,6,707,,1757427420
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,7,483,1757427453,1757427453
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,8,1431,1757427480,1757427480
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,9,1256,1757427556,1757427556
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,10,1239,1757427633,1757427633
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,11,1515,1757427761,1757427761
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,12,1442,,1757427840
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,13,1425,1757427935,1757427935
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,14,793,1757427973,1757427973
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,15,749,1757428048,1757428048
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,16,1021,1757428146,1757428146
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,17,205,1757428210,1757428210
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,18,200,1757428260,1757428260
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,19,243,1757428320,
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,4,69,1757425187,1757425187
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,5,72,1757425259,1757425259
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,6,450,1757425358,1757425358
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,7,22,,1757425568
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,8,1296,,1757425688
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,9,1016,,1757425745
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,10,1348,,1757425839
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,12,1612,1757425207,1757425207
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,13,921,1757426265,1757426265
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,14,1344,1757425531,1757425531
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,15,1112,1757425586,1757425586
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,16,1241,1757425667,1757425667
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,17,210,1757425724,1757425724
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,18,61,1757426638,1757426638
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,19,981,1757425859,1757425859
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,20,250,1757425904,1757425904
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,21,596,1757425933,1757425933
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,22,752,1757426823,1757426823
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,23,1538,1757426904,1757426904
6252449-11_R_98_1106_15:25-SETP2025-11-Semaine-37,24,109,1757426159,
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,0,2997,,1757428200
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,1,177,1757428560,1757428560
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,2,1118,1757428613,1757428613
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,3,154,1757428692,1757428692
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,4,172,1757428776,1757428776
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,5,1134,1757428800,1757428800
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,6,621,1757428832,1757428832
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,7,913,1757428868,1757428868
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,8,791,1757428928,1757428928
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,9,1122,1757428972,1757428972
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,10,980,1757429017,1757429017
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,11,600,1757429068,1757429068
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,12,565,1757429160,1757429160
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,13,814,1757429215,1757429215
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,14,841,1757429252,1757429252
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,15,609,1757429279,1757429279
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,16,1121,1757429349,1757429349
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,17,634,1757429376,1757429376
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,18,593,1757429397,1757429397
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,19,645,1757429420,1757429420
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,20,2546,,1757429469
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,21,354,1757429546,1757429546
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,22,635,1757429598,1757429598
6428352-60_A_50_6002_16:30-PROJET2025-60-Semaine-08,23,1409,1757429669,1757429669
6420112-85_A_48_8501_17:10-PROJET2025-85-Semaine-06-1101100,0,7021,,1757430600
6420112-85_A_48_8501_17:10-PROJET2025-85-Semaine-06-1101100,1,7215,1757430618,1757430618
6420112-85_A_48_8501_17:10-PROJET2025-85-Semaine-06-1101100,2,7020,1757430636,1757430636
6420112-85_A_48_8501_17:10-PROJET2025-85-Semaine-06-1101100,3,7220,1757430662,1757430662
6420112-85_A_48_8501_17:10-PROJET2025-85-Semaine-06-1101100,4,7233,,1757430688
6420112-85_A_48_8501_17:10-PROJET2025-85-Semaine-06-1101100,5,7153,1757430857,1757430857
6420112-85_A_48_8501_17:10-PROJET2025-85-Semaine-06-1101100,6,7140,1757430900,1757430900
6420112-85_A_48_8501_17:10-PROJET2025-85-Semaine-06-1101100,7,7314,1757431079,1757431079
6420112-85_A_48_8501_17:10-PROJET2025-85-Semaine-06-1101100,8,7148,1757431117,1757431117
6420112-85_A_48_8501_17:10-PROJET2025-85-Semaine-06-1101100,9,7174,1757431208,1757431208
6420112-85_A_48_8501_17:10-PROJET2025-85-Semaine-06-1101100,10,7274,1757431284,1757431284
