trip_id,stop_sequence,stop_id,arrival_time,departure_time
6416057-21_R_99_2102_10:34-SETP2025-21-Semaine-40,23,5029,1757408906,1757408906
6416057-21_R_99_2102_10:34-SETP2025-21-Semaine-40,24,5104,1757408934,1757408934
6416057-21_R_99_2102_10:34-SETP2025-21-Semaine-40,25,2995,1757409033,1757409033
6416057-21_R_99_2102_10:34-SETP2025-21-Semaine-40,27,5121,1757409199,1757409199
6416057-21_R_99_2102_10:34-SETP2025-21-Semaine-40,28,5218,1757409240,1757409240
6416057-21_R_99_2102_10:34-SETP2025-21-Semaine-40,29,5220,1757409423,1757409423
6416057-21_R_99_2102_10:34-SETP2025-21-Semaine-40,30,2971,1757409840,
6429258-15_A_50_1503_11:52-SETP2025-15-Semaine-11,0,2581,,1757411522
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,0,4025,,1757407083
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,1,4042,1757407143,1757407143
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,2,4115,1757407178,1757407178
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,3,4131,1757407260,1757407260
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,4,4143,1757407325,1757407325
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,5,4056,1757407409,1757407409
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,6,4159,,1757407563
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,7,4102,1757407537,1757407537
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,8,4098,1757407623,1757407623
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,9,4235,1757407701,1757407701
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,10,4057,1757407776,1757407776
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,11,4065,1757407849,1757407849
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,12,4039,1757407926,1757407926
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,13,4081,1757407997,1757407997
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,14,4062,1757408053,1757408053
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,15,4051,1757408103,1757408103
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,16,4096,1757408161,1757408161
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,17,4083,1757408325,1757408325
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,18,4146,,1757408423
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,19,4128,1757408643,
6452623-T1_R_57_VT109_09:26-SETP2025-L1-Semaine-04,19,2518,1757404671,1757404707
6452623-T1_R_57_VT109_09:26-SETP2025-L1-Semaine-04,21,2516,1757404890,
6429316-15_A_50_1506_11:40-SETP2025-15-Semaine-11,0,2581,,1757410820
6429316-15_A_50_1506_11:40-SETP2025-15-Semaine-11,4,89,1757411288,1757411288
6429316-15_A_50_1506_11:40-SETP2025-15-Semaine-11,6,2588,1757411366,1757411366
6429316-15_A_50_1506_11:40-SETP2025-15-Semaine-11,7,497,1757411432,1757411432
6429316-15_A_50_1506_11:40-SETP2025-15-Semaine-11,8,1019,1757411484,1757411484
6429316-15_A_50_1506_11:40-SETP2025-15-Semaine-11,9,1180,1757411527,1757411527
6429316-15_A_50_1506_11:40-SETP2025-15-Semaine-11,10,705,1757411564,1757411564
6429316-15_A_50_1506_11:40-SETP2025-15-Semaine-11,11,768,1757411618,1757411618
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,0,503,,1757411100
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,1,695,1757411129,1757411129
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,2,1137,1757411187,1757411187
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,3,213,1757411221,1757411221
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,4,1046,1757411295,1757411295
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,5,142,1757411313,1757411313
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,6,222,1757411361,1757411361
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,7,1530,1757411399,1757411399
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,8,373,1757411400,1757411400
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,9,90,1757411452,1757411452
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,10,880,1757411461,1757411461
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,11,1117,1757411532,1757411532
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,12,1178,1757411553,1757411553
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,13,507,1757411644,1757411644
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,14,576,1757411670,1757411670
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,28,1297,,1757412454
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,0,305,,1757404860
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,1,1014,1757404920,1757404920
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,2,1315,1757405009,1757405009
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,3,219,1757405040,1757405040
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,4,69,1757405138,1757405138
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,5,72,1757405210,1757405210
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,6,450,1757405340,1757405340
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,7,22,,1757405460
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,8,1296,,1757405580
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,9,1016,,1757405637
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,10,1348,,1757405731
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,11,2981,1757405820,1757405820
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,12,1612,1757405949,1757405949
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,13,921,1757406155,1757406155
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,14,1344,1757406300,1757406300
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,15,1112,1757406337,1757406337
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,16,1241,1757406420,1757406420
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,17,210,1757406482,1757406482
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,18,61,1757406554,1757406554
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,19,981,1757406600,1757406600
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,20,250,1757406645,1757406645
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,21,596,1757406705,1757406705
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,22,752,1757406770,1757406770
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,23,1538,1757406840,1757406840
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,24,109,1757406960,
6170544-L3_R_97__09:33-JANV2025-L3-Semaine-09,15,2632,1757404750,1757404775
6170544-L3_R_97__09:33-JANV2025-L3-Semaine-09,16,2635,1757404896,1757404896
6170544-L3_R_97__09:33-JANV2025-L3-Semaine-09,17,2801,1757405076,1757405076
6170544-L3_R_97__09:33-JANV2025-L3-Semaine-09,18,2799,1757405136,1757405136
6170544-L3_R_97__09:33-JANV2025-L3-Semaine-09,19,2797,1757405256,1757405256
6170544-L3_R_97__09:33-JANV2025-L3-Semaine-09,20,2795,1757405376,1757405376
6170544-L3_R_97__09:33-JANV2025-L3-Semaine-09,21,2793,1757405496,1757405496
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,0,2962,,1757407020
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,1,5246,1757407410,1757407410
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,3,5054,1757407679,1757407679
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,4,5221,1757407801,1757407801
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,5,21543,1757407920,1757407920
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,6,5250,1757407992,1757407992
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,7,5251,1757408220,1757408220
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,8,5069,1757408280,1757408280
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,9,5150,1757408333,1757408333
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,10,5115,1757408371,1757408371
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,11,5245,1757408424,1757408424
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,12,5025,1757408527,1757408527
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,13,5046,1757408642,1757408642
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,14,5082,1757408729,1757408729
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,15,5059,1757408760,
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,0,1620,,1757409000
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,1,484,1757409149,1757409149
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,2,1156,1757409267,1757409267
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,3,2708,1757409326,1757409326
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,4,2987,1757409420,1757409420
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,5,2983,1757409470,1757409470
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,6,2984,1757409525,1757409525
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,7,458,1757409628,1757409628
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,8,457,1757409660,1757409660
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,9,48,1757409729,1757409729
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,10,2985,1757409904,1757409904
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,11,2986,1757409960,1757409960
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,12,2923,1757410087,1757410087
6422631-99_A_50_9902_11:10-SETP2025-99-Semaine-11,13,1620,1757410260,
5203680-68_A_50_6803_11:45-PROJET2024-68-Semaine-15,0,21642,,1757411326
5203680-68_A_50_6803_11:45-PROJET2024-68-Semaine-15,5,21506,1757411583,1757411583
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,0,2962,,1757406240
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,1,5246,1757406630,1757406630
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,2,5020,1757406816,1757406816
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,3,5054,1757406899,1757406899
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,4,5221,1757407021,1757407021
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,5,21543,1757407140,1757407140
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,6,5250,1757407212,1757407212
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,7,5251,1757407440,1757407440
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,8,5069,1757407500,1757407500
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,9,5150,1757407553,1757407553
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,10,5115,1757407591,1757407591
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,11,5245,1757407644,1757407644
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,12,5025,1757407747,1757407747
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,13,5046,1757407862,1757407862
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,14,5082,1757407949,1757407949
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,15,5059,1757407980,
6419982-35_R_99_3502_09:15-SETP2025-35-Semaine-35,57,468,1757404744,1757404744
6419982-35_R_99_3502_09:15-SETP2025-35-Semaine-35,58,476,1757404776,1757404776
6419982-35_R_99_3502_09:15-SETP2025-35-Semaine-35,59,1393,,1757404970
6419982-35_R_99_3502_09:15-SETP2025-35-Semaine-35,60,2686,1757405212,
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,9,1571,1757404664,1757404664
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,11,485,1757404703,1757404703
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,12,991,1757404748,1757404748
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,13,1378,1757404800,1757404800
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,14,836,1757404832,1757404832
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,15,23,1757404881,1757404881
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,16,2743,1757404951,1757404951
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,17,2742,1757404990,1757404990
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,18,806,1757405056,1757405056
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,19,562,1757405084,1757405084
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,20,539,1757405044,1757405044
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,21,487,1757405139,1757405139
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,22,2652,1757405168,1757405168
6327116-17_A_50_1703_09:44-SETP2025-17-L-Ma-J-V-35,23,2816,1757405353,
6409579-57_A_50_5708_11:30-SETP2025-57-Semaine-06,0,1150,,1757410200
6409579-57_A_50_5708_11:30-SETP2025-57-Semaine-06,7,2656,1757411220,1757411220
6409579-57_A_50_5708_11:30-SETP2025-57-Semaine-06,8,15,1757411276,1757411276
6409579-57_A_50_5708_11:30-SETP2025-57-Semaine-06,9,1033,1757411335,1757411335
6409579-57_A_50_5708_11:30-SETP2025-57-Semaine-06,10,1208,1757411393,1757411393
6409579-57_A_50_5708_11:30-SETP2025-57-Semaine-06,11,1305,1757411519,1757411519
6409579-57_A_50_5708_11:30-SETP2025-57-Semaine-06,12,2910,1757411636,1757411636
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,0,3257,,1757406000
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,1,3237,1757406092,1757406092
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,2,2111,1757406167,1757406167
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,3,3070,1757406269,1757406269
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,4,3085,1757406313,1757406313
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,5,3082,1757406397,1757406397
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,6,3121,1757406447,1757406447
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,7,3187,1757406502,1757406502
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,8,3132,1757406538,1757406538
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,9,3263,1757406595,1757406595
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,10,32020,1757406650,1757406650
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,11,32019,1757406728,1757406728
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,12,32018,1757406753,1757406753
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,13,32017,1757406840,1757406840
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,14,32016,1757406902,1757406902
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,15,3264,1757406960,1757406960
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,16,32015,1757407020,1757407020
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,17,32014,1757407080,1757407080
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,18,3283,1757407210,1757407210
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,19,3265,1757407265,1757407265
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,20,3131,1757407326,1757407326
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,21,3266,1757407396,1757407396
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,22,3267,1757407525,1757407525
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,23,3256,1757407594,1757407594
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,24,3216,1757407611,1757407611
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,25,3140,1757407682,1757407682
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,26,3139,1757407728,1757407728
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,27,3189,1757407769,1757407769
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,28,3109,1757407807,1757407807
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,29,3071,1757407858,1757407858
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,30,3027,1757407956,1757407956
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,31,3005,1757407989,1757407989
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,32,3234,1757408023,1757408023
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,33,3031,1757408062,1757408062
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,34,3257,1757408100,
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,0,5026,,1757409766
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,1,5173,1757409788,1757409788
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,2,5134,1757409787,1757409787
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,3,5118,1757409960,1757409960
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,4,5158,,1757410139
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,8,5116,1757410405,1757410405
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,9,5105,1757410343,1757410343
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,10,5002,1757410543,1757410543
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,11,5091,1757410476,1757410476
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,12,5153,1757410557,1757410557
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,13,4105,1757410622,1757410622
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,14,4055,1757410773,1757410773
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,15,4142,1757410773,1757410773
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,16,4130,1757410899,1757410899
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,17,4114,1757411001,1757411001
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,18,4041,1757411017,1757411017
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,19,4024,1757411053,1757411053
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,20,4025,1757410986,1757410986
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,21,4042,1757411215,1757411215
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,22,4115,1757411179,1757411179
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,23,4131,1757411338,1757411338
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,24,4143,1757411333,1757411333
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,25,4089,1757411435,1757411435
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,26,4156,1757411499,1757411499
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,27,4122,1757411639,1757411639
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,33,4147,,1757412349
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,36,4304,,1757412556
4542739-44_R_99_4401_11:13-RESEAU2023-44-Semaine-89,0,4135,,1757409180
4542739-44_R_99_4401_11:13-RESEAU2023-44-Semaine-89,1,4242,1757409243,1757409243
4542739-44_R_99_4401_11:13-RESEAU2023-44-Semaine-89,2,4324,1757409286,1757409286
4542739-44_R_99_4401_11:13-RESEAU2023-44-Semaine-89,3,4243,1757409328,1757409328
4542739-44_R_99_4401_11:13-RESEAU2023-44-Semaine-89,4,4266,1757409380,1757409380
4542739-44_R_99_4401_11:13-RESEAU2023-44-Semaine-89,5,4244,1757409462,1757409462
4542739-44_R_99_4401_11:13-RESEAU2023-44-Semaine-89,6,4245,1757409578,1757409578
4542739-44_R_99_4401_11:13-RESEAU2023-44-Semaine-89,7,4145,1757409600,
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,1,1309,1757409413,1757409413
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,2,2977,1757409589,1757409589
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,3,1620,1757409840,1757409840
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,4,20,1757409963,1757409963
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,5,964,1757410032,1757410032
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,6,1218,1757410112,1757410112
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,7,1168,1757410165,1757410165
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,8,21,,1757410343
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,9,71,1757410451,1757410451
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,10,72,1757410565,1757410565
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,11,493,1757410680,1757410680
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,12,216,1757410704,1757410704
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,13,967,1757410771,1757410771
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,14,741,1757410798,1757410798
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,15,885,1757410834,1757410834
6413100-38_R_99_3804_11:12-SETP2025-38-Semaine-41,16,1138,1757410860,
6102446-63_R_98_6302_09:20-PROJET2025-63-Semaine-72-1101100,43,1615,1757404753,1757404753
6102446-63_R_98_6302_09:20-PROJET2025-63-Semaine-72-1101100,44,2981,1757404696,1757404696
6102446-63_R_98_6302_09:20-PROJET2025-63-Semaine-72-1101100,45,1492,1757404857,1757404857
6102446-63_R_98_6302_09:20-PROJET2025-63-Semaine-72-1101100,46,1422,1757404942,
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,0,2831,,1757406600
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,1,412,1757406687,1757406687
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,2,602,1757406724,1757406724
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,3,1269,1757406830,1757406830
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,4,415,1757406957,1757406957
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,5,34,1757407020,1757407020
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,6,196,1757407103,1757407103
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,7,1102,1757407188,1757407188
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,8,1079,1757407259,1757407259
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,9,809,1757407296,1757407296
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,10,198,1757407380,
6420734-81_A_49_8103_11:33-SETP2025-81-Semaine-40,0,20351,,1757410380
6420734-81_A_49_8103_11:33-SETP2025-81-Semaine-40,1,7289,1757410449,1757410449
6420734-81_A_49_8103_11:33-SETP2025-81-Semaine-40,2,21760,1757410560,1757410560
6420734-81_A_49_8103_11:33-SETP2025-81-Semaine-40,3,20299,1757410696,1757410696
6420734-81_A_49_8103_11:33-SETP2025-81-Semaine-40,4,20353,1757410792,1757410792
6420734-81_A_49_8103_11:33-SETP2025-81-Semaine-40,5,20354,1757410845,1757410845
